"1423","Công đoàn Bộ Khoa học và Công nghệ tổ chức Lễ Tuyên dương khen thưởng học sinh giỏi năm học 2009 - 2010","493","1281337560"
"3268","Cục Sở hữu trí tuệ và Trường Đại học Khoa học xã hội và Nhân văn ký kết thỏa thuận hợp tác về Sở hữu trí tuệ","493","1281336960"
"5816","Techmart Quảng Ninh 2010: Liên kết hội nhập cùng phát triển","493","1281336780"
"11236","Thông báo về tình hình soạn thảo và tổ chức triển khai các văn bản của Bộ Khoa học và Công nghệ đến ngày 06/8/2010","525","1281326400"
"971","Nghiệm thu đề tài nghiên cứu khoa học cấp Nhà nước “Sản xuất thử nghiệm máy điện thoại IP tại Việt Nam”","493","1281091740"
"9376","Thông tin mời thầu Gói Thầu Mua sắm thiết bị công nghệ thông tin (năm 2010)","579","1281068760"
"177","Thông tin mời thầu Gói Thầu Mua sắm thiết bị công nghệ thông tin (năm 2010)","","1281066780"
"6201","Hội đàm hợp tác song phương giữa Bộ Khoa học và Công nghệ và Tổng cục Kiểm tra, Giám sát Chất lượng và Kiểm dịch Trung Quốc","493","1280996640"
"3103","Diễn đàn hợp tác Chứng nhận, Công nhận chất lượng sản phẩm Việt - Trung","493","1280990460"
"4132","Hội thảo về Bảo vệ thực thể và quản lý an ninh nguồn phóng xạ","493","1280827200"
"5743","Ứng dụng khoa học công nghệ để phát triển làng nghề","493","1280826840"
"3762","Hội thảo khu vực tra cứu thông tin sáng chế","493","1280826840"
"3081","Quảng Ninh: Sản xuất gạch ngói bằng công nghệ bán dẻo","493","1280826780"
"859","Mô hình phát triển khoai môn theo hướng sản xuất hàng hóa tại Yên Bái","493","1280826780"
"6038","Hội Cựu chiến binh Cơ quan Bộ Khoa học và Công nghệ tổ chức sơ kết công tác 6 tháng đầu năm 2010 và tập huấn công tác Hội","493","1280804880"
"6008","Khánh thành Viện nghiên cứu của doanh nghiệp đầu tiên tại Việt Nam","493","1280716380"
"6132","Hội thảo khoa học “Những vấn đề pháp lý quốc tế và quốc gia về sử dụng khoảng không vũ trụ vì mục đích hòa bình”","493","1280715960"
"1847","Cục An toàn bức xạ hạt nhân làm việc với Cơ quan Giám sát Hạt nhân, Công nghiệp và Môi trường Liên bang Nga","493","1280480100"
"1040","Họp báo giới thiệu về Techmart Quảng Ninh 2010","493","1280479920"
"5771","Đẩy nhanh tiến độ xây dựng Trung tâm vũ trụ Việt Nam","493","1280479740"
"10414","Thông báo về tình hình soạn thảo và tổ chức triển khai các văn bản của Bộ Khoa học và Công nghệ đến ngày 30/7/2010","525","1280477880"
"3224","Cục Sở hữu trí tuệ: Kỷ niệm 28 năm thành lập và đón nhận bằng khen của Thủ tướng chính phủ","493","1280390460"
"1224","Đưa thông tin khoa học công nghệ về cơ sở","493","1280390340"
"1726","Nghiệm thu đề tài khoa học “Xây dựng công nghệ dự báo liên hoàn bão, nước dâng và sóng ở Việt Nam bằng mô hình số với thời gian dự báo trước ba ngày”","493","1280385900"
"5541","Mô hình trồng cây ăn quả có múi đặc sản, sạch bệnh tại Bắc Kạn","493","1280385780"
"5664","Công đoàn Bộ Khoa học và Công nghệ thăm và tặng quà Trung tâm Điều dưỡng Người có công tỉnh Phú Thọ","493","1280306160"
"3853","Chợ Công nghệ và thiết bị vùng Đồng bằng sông Hồng tại Quảng Ninh sắp diễn ra","493","1280218380"
"1544","Khuyến khích hợp tác, đầu tư với nước ngoài trong 6 lĩnh vực khoa học và công nghệ","493","1280197440"
"1150","Nghiệm thu Đề tài “Tổ hợp công nghiệp quốc phòng ở một số nước: Những gợi ý cho Việt Nam”","493","1280197020"
"6194","Bàn giao hai lỗ khoan nước TS1 và TS2 cho Thị trấn Tam Sơn, Huyện Quản Bạ, Tỉnh Hà Giang","493","1280127360"
"866","Sở KH&CN tỉnh Nghệ An: Nộp ngân sách nhà nước 68.250.000 đồng từ công tác thanh tra","493","1280127240"
"5895","Đại hội Đảng bộ Bộ Khoa học và Công nghệ lần thứ XXI nhiệm kỳ 2010-2015","493","1280106060"
"5692","Gần 50 công nghệ cao được ưu tiên đầu tư phát triển","493","1280104920"
"3118","Bộ Khoa học và Công nghệ thăm và tặng quà Trung tâm Điều dưỡng thương binh Lạng Giang (Bắc Giang)","493","1279781100"
"978","Lễ ký kết Bản ghi nhớ giữa Viện Năng lượng nguyên tử Việt Nam và Tập đoàn Điện hạt nhân Quảng Đông","","1279768260"
"9217","Lễ ký kết Bản ghi nhớ giữa Viện Năng lượng nguyên tử Việt Nam và Tập đoàn Điện hạt nhân Quảng Đông","511","1279768260"
"1233","Lễ ký kết Bản ghi nhớ giữa Viện Năng lượng nguyên tử Việt Nam và Tập đoàn Điện hạt nhân Quảng Đông","493","1279765920"
"3505","Hội thảo quốc gia về Quản lý Dự án Nhà máy Điện hạt nhân","493","1279701060"
"8701","Hội thảo quốc gia về Quản lý Dự án Nhà máy Điện hạt nhân","511","1279681620"
"2900","Khai giảng lớp Bồi dưỡng kiến thức kinh tế - kỹ thuật chương trình nghiên cứu viên chính và kỹ sư chính ngành KH&CN (K47)","493","1279677480"
"11143","Trung tâm Nghiên cứu và Phát triển truyền thông khoa học và công nghệ thông báo tuyển dụng (20/7/2010)","525","1279612740"
"4875","Hội nghị điển hình tiên tiến Ban quản lý Khu Công nghệ cao Hòa Lạc","493","1279589280"
"3367","Hợp tác đào tạo giữa Trường Quản lý Khoa học và Công nghệ với Đại học Huế, Trường Đại học Bách Khoa Đà Nẵng và Trường Đại học Đông Á Đà Nẵng","493","1279275660"
"2818","Khóa tập huấn “Nghiệp vụ dành cho Trung tâm Ứng dụng tiến bộ Khoa học và Công nghệ”","493","1279274880"
"5986","Hội nghị điển hình tiên tiến Viện Ứng dụng công nghệ","493","1279274820"
"6049","Hội thảo chuyên đề ""Cơ sở khoa học và thực tiễn cho việc đăng ký Chỉ dẫn Địa lý “Quảng Trị” cho sản phẩm Tiêu của Quảng Trị""","493","1279274700"
"11097","Thông báo về tình hình soạn thảo và tổ chức triển khai các văn bản của Bộ Khoa học và Công nghệ đến ngày 16/7/2010","525","1279273200"
"5570","Khóa học “Bảo mật và tối ưu hóa thông tin máy tính cá nhân phục vụ công tác quản lý Nhà nước”","493","1279255440"
"5669","Hội nghị Đánh giá kết quả thực hiện Chương trình “Xây dựng mô hình ứng dụng và chuyển giao khoa học và công nghệ phục vụ phát triển kinh tế - xã hội nông thôn và miền núi giai đoạn 2004 - 2010” và định hướng Chương trình giai đoạn 2011 - 2015","493","1279255020"
"8878","Hội nghị Quốc tế về Vật lý thống kê","511","1279189560"
"5987","Nam Định: Xây dựng các mô hình sản xuất giống, nuôi trồng và chế biến nấm hàng hoá trên quy mô rộng","493","1279185360"
"3751","Xây dựng mô hình xưởng chế biến và bảo quản một số mặt hàng thủy sản ở Nghệ An","493","1279185180"
"3551","Hội nghị Quốc tế về Vật lý thống kê","493","1279161540"
"3694","Lễ Khởi công Trung tâm Ứng dụng Công nghệ sinh học tỉnh Đồng Nai","493","1279161420"
"5296","Góp ý xây dựng Dự án thành lập Viện Công nghệ sinh học Đồng bằng sông Cửu Long","493","1279161120"
"9665","Thông báo Tuyển chọn tổ chức và cá nhân chủ trì thực hiện đề tài nghiên cứu khoa học cấp Bộ giai đoạn 2010 - 2015 của Bộ Nông nghiệp và Phát triển nông thôn (14/7/2010)","","1279098720"
"10201","Thông báo Tuyển chọn tổ chức và cá nhân chủ trì thực hiện đề tài nghiên cứu khoa học cấp Bộ giai đoạn 2010 - 2015 của Bộ Nông nghiệp và Phát triển nông thôn (14/7/2010)","525","1279098720"
"6205","Hội thảo “Library Connect 2010”","493","1279014660"
"5959","Đại hội Đảng bộ các cơ quan đại diện của Bộ Khoa học và Công nghệ tại TP. HCM lần thứ I","493","1279011180"
"6149","Tọa đàm về điều kiện thành lập và đăng ký hoạt động của tổ chức khoa học và công nghệ","493","1279008420"
"860","Hội nghị Bộ trưởng Năng lượng ASEAN lần thứ 28","493","1278907260"
"6141","Đẩy nhanh tiến độ triển khai các dự án y tế tại Khu Công nghệ cao Hoà Lạc","493","1278907140"
"3785","Đẩy mạnh công tác tuyên truyền kết quả hoạt động của Chương trình nông thôn miền núi","493","1278906900"
"10877","Thông báo về tình hình soạn thảo và tổ chức triển khai các văn bản của Bộ Khoa học và Công nghệ đến ngày 9/7/2010","525","1278906720"
"8707","Hội thảo khu vực về Các bài học thu được từ IRRS","511","1278904860"
"3283","Hội thảo khu vực về Các bài học thu được từ IRRS","493","1278904260"
"5818","Hội nghị điển hình tiên tiến Cục Sở hữu trí tuệ","493","1278904020"
"4110","Làm việc về kế hoạch kiểm tra công tác đảm bảo an toàn thông tin tại các cơ quan Đảng, Nhà nước trên địa bàn tỉnh Đồng Nai","493","1278668580"
"5809","Hội thảo chuyên đề Công tác tổ chức cán bộ năm 2010","493","1278586920"
"3340","Thiết kế, chế tạo nồi hơi tận dụng nhiệt khí xả động cơ Diesel tàu thuỷ kiểu modul","493","1278495960"
"3548","Đại hội Đảng bộ Cục Sở hữu trí tuệ","493","1278383100"
"5995","Hội nghị điển hình tiên tiến Khối cơ quan Bộ Khoa học và Công nghệ","493","1278315180"
"909","Hội thảo về Xây dựng và quản lý mạng lưới quan trắc phóng xạ môi trường","","1278313080"
"9128","Hội thảo về Xây dựng và quản lý mạng lưới quan trắc phóng xạ môi trường","511","1278313080"
"6134","Hội thảo về Xây dựng và quản lý mạng lưới quan trắc phóng xạ môi trường","493","1278311700"
"785","Hội nghị giới thiệu cuốn Sổ tay Tiêu chuẩn, Đo lường, Đánh giá sự phù hợp và Hiệp định Hàng rào kỹ thuật trong thương mại (TBT)","","1278297060"
"9043","Hội nghị giới thiệu cuốn Sổ tay Tiêu chuẩn, Đo lường, Đánh giá sự phù hợp và Hiệp định Hàng rào kỹ thuật trong thương mại (TBT)","511","1278297060"
"1668","Hội nghị giới thiệu cuốn Sổ tay Tiêu chuẩn, Đo lường, Đánh giá sự phù hợp và Hiệp định Hàng rào kỹ thuật trong thương mại (TBT)","493","1278296700"
"2839","Hội nghị điển hình tiên tiến Cục Ứng dụng và Phát triển công nghệ","493","1278062700"
"1137","Hội nghị góp ý Dự thảo Luật Đo lường","493","1278060120"
"11051","Thông báo về tình hình soạn thảo và tổ chức triển khai các văn bản của Bộ Khoa học và Công nghệ đến ngày 2/7/2010","525","1278059760"
"5569","Tổng cục Tiêu chuẩn Đo lường Chất lượng tổ chức Hội nghị điển hình tiến tiến","493","1277971260"
"2927","Đại hội Đảng bộ Viện Năng lượng nguyên tử Việt Nam","493","1277945280"
"5695","Khoá đào tạo Hệ thống quốc gia về kế toán và kiểm soát vật liệu hạt nhân","493","1277861160"
"8945","Phiên họp toàn thể Khóa họp lần thứ X Ủy ban Việt – Nga về hợp tác khoa học và công nghệ","511","1277804460"
"8849","Bộ trưởng Hoàng Văn Phong tiếp xã giao Bộ Giáo dục và Khoa học Liên bang Nga","511","1277804400"
"3982","Phiên họp toàn thể Khóa họp lần thứ X Ủy ban Việt – Nga về hợp tác khoa học và công nghệ","493","1277803020"
"3550","Bộ trưởng Hoàng Văn Phong tiếp xã giao Bộ Giáo dục và Khoa học Liên bang Nga","493","1277803020"
"1303","Khai trương hệ thống đào tạo trực tuyến về quản lý khoa học và công nghệ","493","1277802720"
"4129","Đẩy mạnh công tác truyền thông khoa học và công nghệ địa phương","493","1277714640"
"3365","Đại hội Đảng bộ cơ quan Tổng cục Tiêu chuẩn Đo lường Chất lượng lần thứ VII, nhiệm kỳ 2010-2015","493","1277711280"
"9750","Thông báo về tình hình soạn thảo và tổ chức triển khai các văn bản của Bộ Khoa học và Công nghệ tháng 6/2010","","1277457300"
"10273","Thông báo về tình hình soạn thảo và tổ chức triển khai các văn bản của Bộ Khoa học và Công nghệ tháng 6/2010","525","1277457300"
"1722","Đại hội Chi bộ Cục An toàn bức xạ và hạt nhân","493","1277448840"
"10561","Báo cáo tình hình sử dụng phần mềm có bản quyền (24/6/2010)","525","1277366160"
"8602","Hội thảo về “Các quy tắc và tiêu chuẩn an toàn hạt nhân”","511","1277347740"
"2987","Hội thảo về “Các quy tắc và tiêu chuẩn an toàn hạt nhân”","493","1277347560"
"3369","Họp Hội đồng Thẩm định Đề án: “Đưa Việt Nam trở thành nước mạnh về Công nghệ thông tin và truyền thông vào năm 2020”","493","1277285640"
"1381","Hội nghị điển hình tiên tiến khối Báo chí – Truyền thông","493","1277262600"
"10495","Viện đánh giá khoa học và định giá công nghệ thông báo tuyển dụng (22/6/2010)","525","1277197440"
"5795","Hội thảo về kết nối cung và cầu công nghệ qua cổng chuyển giao công nghệ Nam- Nam","493","1277105400"
"1835","Đại hội Đảng bộ Văn phòng Bộ Khoa học và Công nghệ","493","1277102640"
"3728","Đại hội Công đoàn Bộ Khoa học và Công nghệ","493","1277102280"
"1111","Bộ trưởng Hoàng Văn Phong thăm và làm việc tại Công ty Cổ phần ôtô Xuân Kiên","493","1277088540"
