"3534","Kết luận của Phó Chủ tịch UBND tỉnh Trần Minh Cả  tại buổi làm việc với Sở Y tế và Bảo hiểm xã hội tỉnh",10918253,1305689873
"3533","Người mê con vật lạ",92853541,1305689342
"3532","Ứng cử viên đại biểu Quốc hội tiếp xúc cử tri huyện Tiên Phước",64032474,1305689224
"3531","Từ niềm tin của nhân dân...",64032474,1305689101
"3528","Trùng tu di tích địa đạo Phú An - Phú Xuân: Nhiều lo âu",21196575,1305686903
"3527","Hơn 61% mẫu thịt không đạt vệ sinh an toàn thực phẩm",66097927,1305686913
"3526","Trên 60% gia súc, gia cầm giết mổ không hợp vệ sinh",66097927,1305686927
"3524","Hội nghị giao ban trực tuyến về công tác quản lý giết mổ gia súc, gia cầm tập trung",86988755,1305686983
"3523","500 sinh viên hiến máu nhân đạo",21196575,1305687017
"3522","Tam Kỳ: Chăm lo y tế học đường",64032474,1305687042
"3521","Bầu cử Đại Biểu Quốc Hội Khóa XIII và Đại Biểu Hội Đồng Nhân Các cấp nhiệm kỳ 2011-2016( Bản Tin số 3)",91707117,1305617763
"3520","Lễ xuất xưởng xe tải Thaco-Hyundai lần đầu tiên sản xuất và lắp ráp tại Việt Nam.",92853541,1305620780
"3514","Về việc công nhận công trình thi đua chào mừng bầu cử Đại biểu Quốc hội khóa XIII và Đại biểu HĐND",69783586,1305600880
"3513","Phân bổ vốn đầu tư xây dựng năm 2011 từ nguồn vốn năm 2010 chuyển sang",69783586,1305600655
"3512","Về việc chuyển xếp lại ngạch, bậc lương công chức, viên chức",69783586,1305600580
"3511","V/v thực hiện Thông tư số 11/2011/TT-BTNMT ngày 14/4/2011 của Bộ TNMT",69783586,1305600847
"3510","V/v thực hiện Thông tư liên tịch số 02/2011/TTLT-BCA-BGTVT ngày 15/4/2011 của Bộ CA và Bộ GTVT",69783586,1305600824
"3509","Cánh tay đắc lực của nông dân",92853541,1305599950
"3508","Trải lòng với ứng cử viên",64032474,1305599863
"3507","Ngân hàng thân thiện",92853541,1305599736
"3506","Đa dạng hóa các ngành nghề HTX",92853541,1305599651
"3505","""Nước rút"" cho ngày bầu cử",64032474,1305599514
"3504","Nguyện trọn vẹn với niềm tin cử tri",64032474,1305599403
"3503","Quy hoạch phát triển cây cao su trên địa bàn huyện Đông Giang giai đoạn 2011-2015",86988755,1305599233
"3502","Tiếp nhận 100.000 liều vắc xin LMLM typ O và 10.000 lít hóa chất khử trùng Benkocid do Trung ương hỗ trợ",86988755,1305599170
"3501","Bức tranh toàn cảnh về Vệ sinh & An toàn thực phẩm ở Việt Nam",66097927,1305616281
"3500","Đảm bảo công tác y tế phục vụ bầu cử",66097927,1305616260
"3499","Kết thúc Tháng hành động vì chất lượng an toàn vệ sinh thực phẩm - Nhiều vi phạm",66097927,1305616219
"3498","Quy hoạch phát triển cây cao su trên địa bàn huyện Đông Giang giai đoạn 2011-2015",86988755,1305616238
"3497","Bản tin Công đoàn Điện Lực Quảng Nam số 35/2011",60645319,1312270714
"3491","Về việc thu tài liệu lưu trữ đến hạn nộp vào lưu trữ lịch sử",69783586,1305535068
"3490","V/v thực hiện Thông tư số 03/2011/TT-VPCP ngày 25/4/2011 của Văn phòng Chính phủ",69783586,1305534972
"3489","Điều chỉnh Quyết định số 808/QĐ-UBND ngày 21/3/2011 của UBND Tỉnh",69783586,1305534745
"3488","Kết luận của Phó Chủ tịch UBND tỉnh Đinh Văn Thu tại cuộc họp  bàn về công tác đầu tư phát triển Khu kinh tế cửa khẩu Nam Giang",10918253,1305534125
"3487","Kiểm tra tình hình khai thác cát trắng",86988755,1305533872
"3486","Cấp kinh phí thực hiện chính sách nghỉ việc đối với cán bộ công chức cấp xã",86988755,1305533828
"3472","Nỗ lực chuẩn bị""Chợ công nghệ và thiết bị""",92853541,1305531388
"3485","Dầu phụng ""ép"" trở lại",92853541,1305533642
"3483","Thịt, từ lò ra chợ",66097927,1305533454
"3482","Phó Thủ tướng Hoàng Trung Hải thăm khu Kinh tế mở Chu Lai",64032474,1305532633
"3480","Nhiều hoạt động nhân 70 năm ngày thành lập Đội thiếu niên tiền phong Hồ Chí Minh",64032474,1305531231
"3478","Ứng cử viên đại biểu Quốc hội tiếp xúc cử tri tại huyện Núi Thành.",21196575,1305530542
"3477","Một số hình ảnh ứng cử viên đại biểu Quốc hội tỉnh Quảng Nam - Ông Nguyễn Xuân Phúc - Ủy viên Bộ Chính trị, Bộ trưởng, Chủ nhiệm Văn phòng Chính phủ tiếp xúc cử tri tại huyện Nông Sơn",21196575,1305530467
"3476","Kết quả một năm triển khai Đề án luân chuyển cán bộ, giáo viên ngành giáo dục tỉnh Quảng Nam",21196575,1305530163
"3484","Mổ phân tán ở khu tập trung",92853541,1305533560
"3473","Hai mảng sáng - tối của rừng",92853541,1305531426
"3471","Lịch công tácTuần từ 16/5 đến 22/5/2011",43042984,1305515174
"3470","Gửi gắm ước mong",64032474,1305515188
"3469","Nô nức chờ ngày bầu cử",64032474,1305515200
"3467","Kết luận của Phó Chủ tịch UBND tỉnh Nguyễn Ngọc Quang tại Hội nghị tổng kết công tác quản lý, bảo vệ và phát triển rừng năm 2010 và triển khai nhiệm vụ năm 2011",10918253,1305278998
"3466","Quảng Nam: Triển khai Đề án luân chuyển cán bộ, giáo viên ngành giáo dục và đào tạo tỉnh năm 2011",64032474,1305277906
"3464","Kết quả sau hai năm thực hiện chính sách hỗ trợ hộ nghèo về nhà ở",64032474,1305277460
"3462","Xã đảo Cù Lao Chàm (Quảng Nam): Sôi nổi, rộn ràng chờ ngày bầu cử (13/05/2011)",64032474,1305277476
"3461","Hưởng ứng Ngày quốc tế Đa dạng sinh học (22/5), Ngày Môi trường thế giới (05/6) và Năm quốc tế về Rừng 2011",86988755,1305277496
"3460","Bắc Trà My và Nam Giang: Trước ngày hội lớn",64032474,1305277524
"3459","VN kiểm nghiệm hộp đựng bỏng ngô được nói gây ung thư",66097927,1305277552
"3458","Dẹp bỏ bãi vàng trái phép",64032474,1305277582
"3456","Vì một mùa thi an toàn, nghiêm túc",64032474,1305277613
"3455","Kỷ niệm 70 năm thành lập Đội Thanh niên Tiền phong Hồ Chí Minh",21196575,1305277634
"3454","Ủy ban Nhân dân tỉnh thăm Ban trị sự Phật giáo tỉnh Quảng Nam",21196575,1305277660
"3453","Ứng cử viên Hội đồng Nhân dân tỉnh Quảng Nam tiến hành tiếp xúc cử tri",21196575,1305277685
"3452","Ating Ting - chàng Cơtu với những sáng chế độc đáo",21196575,1305277720
"3450","Tập huấn nâng cao năng lực an toàn vệ sinh thực phẩm cho các doanh nghiệp Việt Nam (12/05/2011)",66097927,1305253447
"3449","Cần huy động tổng lực",64032474,1305253261
"3444","Đối thoại giải quyết vướng mắc về mặt bằng đường Trà My - Trà Bồng",64032474,1305253272
"3441","Phó Chủ tịch UBND tỉnh - Đinh Văn Thu giữ chức Chủ tịch liên hiệp các Tổ chức hữu nghị",21196575,1305253239
"3437","Kết luận của Phó Chủ tịch UBND tỉnh Đinh Văn Thu tại cuộc họp giải quyết chồng lấn quy hoạch xây dựng Làng thanh niên lập nghiệp Thạnh Mỹ và tiến độ xây dựng Nhà máy xi măng Thạnh Mỹ",10918253,1305253429
"3436","Về việc kiện toàn Hội đồng phối hợp công tác phổ biến giáo dục pháp luật tỉnh Quảng Nam",69783586,1305191507
"3435","V/v thực hiện Thông tư số 09/2011/TT-BTNMT ngày 31/3/2011 của Bộ Tài nguyên và Môi trường",69783586,1305191372
"3434","Sơ kết 2 năm thực hiện chính sách hỗ trợ hộ nghèo về nhà ởtheo Quyết định số 167/2008/QĐ-TTg của Thủ tướng Chính phủ",69783586,1305191148
"3433","Điều chỉnh quy hoạch chi tiết Khu du lịch sinh thái Cồn Bắp",86988755,1305190903
"3432","Đảm bảo cung cấp điện ổn định tại các địa điểm bầu cử trên địa bàn tỉnh",86988755,1305190855
"3431","Cử tri mong muốn Đại biểu Quốc Hội Phải nói lên được tiếng nói của cử tri",64032474,1305190662
"3430","Hội Chữ Thập Đỏ Tỉnh Quảng Nam",78004306,1305186542
"3369","Ứng cử viên đại biểu Quốc hội tiếp xúc cử tri Nông Sơn",64032474,1304925107
"3428","Đại Lộc tổng kết vụ đông xuân",67628546,1305166485
"3427","Ứng cử viên Đại biểu Quốc hội khóa XIII tỉnh Quảng Nam tiến hành tiếp xúc cử tri tại các địa phương",21196575,1305165714
"3426","Quy hoạch phát triển sự nghiệp văn hóa tỉnh Quảng Nam (giai đoạn 2010 -2020 và tầm nhìn đến năm 2030)",86988755,1305165759
"3425","Diễn đàn Nhân dân Quảng Nam số 21 - HĐND tỉnh Quảng Nam Khóa VII nhìn lại một nhiệm kỳ",23824780,1305105860
"3424","Các địa phương ra quân kiểm tra vệ sinh an toàn thực phẩm",66097927,1305103073
"3423","Coi trọng vệ sinh, an toàn thực phẩm vì sức cạnh tranh",66097927,1305103099
"3422","Nguy cơ ngộ độc thực phẩm từ thức ăn đường phố",66097927,1305103122
"3420","Họp báo tuyên truyền bầu cử Đại biểu Quốc hội và Đại biểu Hội đồng Nhân dân các cấp",21196575,1305103140
"3419","Thành lập Cảng vụ Hàng hải Quảng Nam",21196575,1305103157
"3418","Bổ nhiệm các chức danh chủ chốt tại Ban Quản lý dự án đầu tư xây dựng tỉnh Quảng Nam",64032474,1305165778
"3416","Ứng cử viên đại biểu Quốc hội khóa XIII tiếp xúc cử tri tại huyện Điện Bàn",82655935,1305103596
"3415","Ứng cử viên Hội đồng Nhân dân tỉnh Quảng Nam tiến hành tiếp xúc cử tri",82655935,1305104110
"3429","Hội nghị triển khai công tác tổ chức thi tốt nghiệp và tuyển sinh các cấp năm 2011",64032474,1305250837
"3412","Cậu học trò mê tin học",64032474,1305165800
"3414","Đồng bào Cơ Tu ở Tây Giang: Sẵn sàng cho ngày hội lớn",82655935,1305104157
"3410","Nhiều hoạt động nhân 70 năm thành lập Đội Thiếu niên tiền phong Hồ Chí Minh (15.5)",64032474,1305165814
"3409","Mất an toàn (Bài 2)",64032474,1305165832
"3408","Sân khấu hóa tuyên truyền",64032474,1305165855
"3407","Hướng về cơ sở",64032474,1305165871
"3406","Kết luận của Phó Chủ tịch Thường trực UBND tỉnh Nguyễn Ngọc Quang tại cuộc họp về đầu tư xây dựng các khu tái định cư của UBND huyện Điện Bàn và thành phố Hội An",10918253,1305104596
"3405","Kết luận của Phó Chủ tịch Thường trực UBND tỉnh Nguyễn Ngọc Quang tại cuộc họp ngày 04/5/2011",10918253,1305104657
"3404","Kết luận của Phó Chủ tịch Thường trực UBND tỉnh Nguyễn Ngọc Quang tại cuộc họp giao ban ngày 09/5/2011",10918253,1305104689
"3403","Hội nghị liên tịch giữa UBND và Liên Đoàn Lao động tỉnh",86988755,1305165883
"3402","UBND tỉnh bổ nhiệm cán bộ chủ chốt Ban quản lý đầu tư xây dựng tỉnh Quảng Nam",86988755,1305165926
"3401","ASEAN trước thách thức an ninh lương thực",92853541,1305165948
"3815","Hội nghị tổng kết cuộc bầu cử ĐBQH khóa XIII và bầu cử ĐBHĐND các cấp",64032474,1307416985
"3396","Vệ sinh an toàn thực phẩm trong trường học",66097927,1305166042
"3395","Thận trọng với nước “tinh khiết”",66097927,1305595767
"3389","Ứng cử viên đại biểu HĐND tỉnh tiếp xúc cử tri Điện Bàn, Núi Thành",64032474,1304995801
"3388","Công bố chiến lược Lồng ghép Văn hóa và Du lịch nhằm phát triển bền vững tỉnh Quảng Nam",21196575,1304995479
"3387","Thu hồi đất để xây dựng cơ sở sản xuất hàng thủ công mỹ nghệ tại Cụm Công nghiệp Chợ Lò",86988755,1304995212
"3386","Giao đất cho Ban Quản lý dự án Điện nông thôn Miền Trung",86988755,1304995139
"3385","Nông dân chế tạo cày đa năng",92853541,1304995020
"3384","Là đại biểu, phải làm cho dân tin",64032474,1304994856
"3383","Bảo vệ môi trường các hồ điều hòa tại TP Tam Kỳ.",86988755,1304992853
"3381","Vận động nông dân sản xuất, chế biến, sử dụng và bán các sản phẩm nông nghiệp an toàn",66097927,1305166119
"3377","Đảng ủy Khối doanh nghiệp Quảng Nam",92254895,1304932830
"3374","Ban hành tiêu chí đánh giá kết quả và hiệu quả công tác ATTP",66097927,1304988507
"3373","Trường học phải dành từ 40-50% diện tích làm sân chơi, sân tập",66097927,1304988523
"3400","Họp báo thông tin tuyên truyền bầu cử đại biểu Quốc hội và đại biểu HĐND",64032474,1304960400
"3371","Giữ ""hồn"" nghệ thuật văn hóa dân gian",21196575,1304930033
"3355","Cử tri với việc lựa chọn người đại biểu nhân dân",64032474,1304906487
"3368","Chung sức tình nguyện",64032474,1304930011
"3366","Mở rộng diện tích nuôi cá tra",92853541,1304912283
"3365","Về việc giao quyền phụ trách, điều hành Ủy ban nhân dân Thành phố Tam Kỳ",69783586,1304912096
"3364","Bế giảng lớp Cao cấp lý luận Chính trị - Hành chính khóa VII (2009 - 2011) hệ tại chức",21196575,1304912294
"3363","Lịch công tác 09/05 đến 14/05/2011",43042984,1304911781
"3362","Thu hồi đất để xây dựng Khu Du lịch Dịch vụ tại phường Cẩm Nam, Hội An",86988755,1304911284
"3361","Điều chỉnh quy hoạch khu Trung tâm thị trấn Hà Lam",86988755,1304911235
"3360","Tình hình KT-XH tháng 4, 4 tháng đầu năm và nhiệm vụ trọng tâm tháng 5 năm 2011.",11949083,1342516868
"3356","Bản tin Y Dược và Sức Khỏe năm 2011",80974047,1316576096
"3372","Nhiều hoạt động hướng đến ngày bầu cử đại biểu Quốc hội và HĐND các cấp",64032474,1304926050
"3354","Quan tâm hơn đến an toàn vệ sinh thực phẩm",66097927,1304912302
"3353","Phẩm chất, năng lực, trí tuệ của ứng cử viên được kiểm nghiệm qua vận động bầu cử",64032474,1304905777
"3352","Xây dựng niềm tin",21196575,1304912320
"3351","Ban hành Thông tư số 11 /2011/TT-NHNN quy định về chấm dứt huy động và cho vay vốn bằng vàng của tổ chức tín dụng",45731847,1304905103
"3349","Khẩn trương đẩy nhanh tiến độ xây dựng nhà máy xi măng Thạnh Mỹ",64032474,1304904820
"3348","Tận tâm, tận lực cho miền núi phát triển",64032474,1304904833
"3347","Bản tin Nông dân - Nông thôn Hội Nông Dân Việt Nam Tỉnh Quảng Nam số 10 Quí II/2011",28362896,1312338900
"3343","Đà Nẵng: Xử phạt 5 cơ sở vi phạm ATVSTP",66097927,1304669614
"3342","Nam Định xây dựng mô hình vệ sinh an toàn thực phẩm làng nghề",66097927,1304669586
"3339","Ứng cử viên Đại biểu Quốc hội và Hội đồng Nhân dân tỉnh tiếp xúc cử tri tại huyện Tây Giang",21196575,1304668576
"3338","Trẻ em Bhnoong bỏ học làm vàng",64032474,1304667175
"3337","Tạp chí đất Quảng số 85 (tháng 4-2011)",12928542,1304653188
"3336","Bầu cử Đại biểu Quốc Hội Khóa XIII và bầu cử Đại biểu HĐND các cấp nhiệm kỳ 2011 - 2016 (Bản tin số 2)",91707117,1305618067
"3335","Duyệt quy hoạch 1/500 hai khu đô thị tại Điện Nam - Điện Ngọc",21196575,1304652336
"3334","Cơ chế nào cho Khu dịch vụ biển Tam Thanh?",92853541,1304651465
"3332","Phát triển Khu kinh tế cửa khẩu Nam Giang thành khu kinh tế tổng hợp",92853541,1304651331
"3330","""Tâm tình"" cùng cử tri",64032474,1304649690
"3329","Trợ lực cho phụ nữ tham chính",64032474,1304649616
"3328","Xã đảo đợi ngày hội lớn",64032474,1304649521
"3326","Liên Đoàn Lao Động Tỉnh Quảng Nam",78004306,1304648869
"3324","Cơ chế nào cho Khu dịch vụ biển Tam Thanh?",64032474,1304669395
"3323","Nguy cơ ngộ độc từ bếp ăn tập thể",66097927,1304668500
"3322","Công tác chỉ đạo điều hành, tình hình KT-XH tháng 4, 4 tháng đầu năm và nhiệm vụ trọng tâm tháng 5 năm 2011.",69783586,1304647439
"3321","Kết luận của Phó Chủ tịch UBND tỉnh - Đinh Văn Thu tại buổi làm việc với Sở Giao thông vận tải nghe báo cáo tình hình triển khai và kế hoạch thực hiện một số dự án giao thông trên địa bàn tỉnh",10918253,1304647162
"3319","Điều chỉnh quy hoạch khu Trung tâm thị trấn Hà Lam",86988755,1304646846
"3318","Thu hồi đất để xây dựng Khu Du lịch Dịch vụ tại phường Cẩm Nam, Hội An",86988755,1304646731
"3317","UBND tỉnh họp thông qua Đề án xây dựng, sửa chữa, tôn tạo mộ, nghĩa trang liệt sỹ tỉnh Quảng Nam, giai đoạn từ năm 2011 đến năm 2015",64032474,1304646485
"3274","Tạp chí đất Quảng số 84 (tháng 3-2011)",12928542,1304590492
"3315","Tòa Án Nhân Dân Tỉnh Quảng Nam",92254895,1304589074
"3312","Chi Nhánh Ngân Hàng Đầu Tư Và Phát Triển Việt Nam -  Chi Nhánh Quảng Nam",92254895,1304586692
"3311","Hội thi giáo viên dạy giỏi cấp tỉnh bậc Mầm non",21196575,1304580529
"3310","Ứng cử viên Hội đồng Nhân dân tỉnh Quảng Nam tiến hành tiếp xúc cử tri",21196575,1304580429
"3309","Phê duyệt điều chỉnh,bổ sung mức trợ cấp cho các đối tượng BTXH và đối tượng làm công tác BTXH",69783586,1304579966
"3308","Phân bổ kế hoạch vốn năm 2011 cho các cơ quan, đơn vị thực hiện nhiệm vụ bảo vệ và phát triển rừng",69783586,1304579751
"3307","Cho chấm dứt phương án liên doanh và bãi bỏ Quyết định số 679/QĐ-UBND ngày 05/3/2009 của UBND tỉnh",69783586,1304579674
"3306","Quy định mức thu thủy lợi phí, tiền nước trên địa bàn tỉnh Quảng Nam",86988755,1304584227
"3305","Thông qua Đề án hỗ trợ cải thiện nhà ở cho người có công với cách mạng có khó khăn đặc biệt về nhà ở trên địa bàn tỉnh Quảng Nam giai đoạn 2011-2015",64032474,1304578767
"3303","Tiểu sử ứng viên Đại biểu Quốc Hội Khóa XIII, Nhiệm Kỳ 2001-2016",64032474,1304500416
"3301","Ngân hàng Ngoại Thương Chi Nhánh Quảng Nam",92254895,1304499001
"3300","Hội Luật gia tỉnh Quảng Nam",78004306,1304497819
"3298","Bảo Hiểm Xã Hội Tỉnh Quảng Nam",92254895,1304496493
"3296","Hội từ Thiện tỉnh Quảng Nam",78004306,1304495950
"3295","Hội Nông Dân Tỉnh Quảng Nam",78004306,1304495555
"3294","Hội Người mù tỉnh Quảng Nam",78004306,1304495591
"3293","Lịch công tác 02/05 đến 08/05/2011",43042984,1304495168
"3292","Hội Liên hiệp phụ nữ tỉnh Quảng Nam",78004306,1304495049
"3291","Văn phòng Đoàn ĐBQH và HĐND tỉnh Quảng Nam",3015021,1304480609
"3289","Hội Cựu Chiến Binh Tỉnh Quảng Nam",78004306,1304478544
"3288","Công ty Điện Lực Quảng Nam",92254895,1304478137
"3286","Trách nhiệm của công dân, của cử tri, điều kiện quan trọng bảo đảm cho cuộc bầu cử thành công",64032474,1304476892
"3285","Vụ mùa thất bát",92853541,1304475177
"3284","Nhập nhằng mũ bảo hiểm",92853541,1304474806
"3283","""Về nguồn"" dịp lễ chiến thắng",64032474,1304474675
"3282","Không có ngày nghỉ lễ",64032474,1304474523
"3279","Chương trình Phát triển kinh tế - xã hội có lồng ghép giới tại Campuchia, Đông Timor và Việt Nam",21196575,1304578336
"3278","Kết luận của Phó Chủ tịch UBND tỉnh Huỳnh Khánh Toàn - Trưởng Ban Đổi mới và Phát triển doanh nghiệp nhà nước tỉnh tại cuộc họp Ban Đổi mới",10918253,1304473222
"3277","Tôm nước lợ và ""chỗ dựa"" mới",92853541,1304472620
"3276","Hội nghị tực tuyến về chế độ, chính sách đối với cán bộ, công chức, viên chức",64032474,1304472702
"3275","Đồng hương Quảng Nam-Đà Nẵng tại TP. Hồ Chí Minh thăm Tỉnh ủy Quảng Nam",64032474,1304472764
"3273","UBND tỉnh ban hành chỉ thị thực hiện “Ngày pháp luật” trên địa bàn tỉnh",86988755,1304049716
"3272","Giao đất cho Trung tâm phát triển quỹ đất huyện Đại Lộc quản lý",86988755,1304049645
"3271","Thăng hoa cùng Đà Nẵng",64032474,1304049332
"3269","Ngày hội nơi biên giới, hải đảo",64032474,1304049102
"3268","Địa điểm Khu ủy 5 và sự thật cần minh xác",64032474,1304048964
"3267","Sẻ gánh cùng công nhân",92853541,1304048727
"3266","Danh mục thuốc bảo hiểm y tế (BHYT) sử dụng tại trạm y tế xã hạn chế",64032474,1304044041
"3265","Phát triển nhờ cổ phần hóa",92853541,1304043944
"3264","Mô hình thực hiện công tác dân sinh cần được nhân rộng",21196575,1304040411
"3263","2 giống lúa khẳng định vị thế trên đồng đất xứ Quảng",92853541,1304040232
"3262","Bầu cử đại biểu quốc hội và bầu cử HĐND các cấp nhiệm kỳ 2011 - 2016",91707117,1305618061
"3261","Quảng Nam: Khai trương Nhà máy sản xuất thức ăn chăn nuôi 140 triệu USD",92853541,1304039906
"3260","Truy quét tình trạng khai thác vàng sa khoáng trái phép trên lòng sông Nước Bua",86988755,1304039727
"3259","Thu hồi 324.927m2 đất của Công ty cổ phần Đầu tư du lịch quốc tế Sài Thành",86988755,1304039669
"3257","Liên minh HTX tỉnh Quảng Nam",92254895,1303982627
"3253","Đoàn công tác Văn phòng Trung ương Đảng làm việc với Văn phòng Ban quản lý Thủy điện 3",21196575,1303960684
"3252","Khánh thành cầu Trường Giang",21196575,1303960455
"3251","Tiếp xúc cử tri để vận động bầu cử: Cơ hội và thử thách",21196575,1303960306
"3248","Công bố danh sách 827 ứng cử viên đại biểu Quốc hội khóa XIII",64032474,1303959345
"3247","Sản xuất giống tôm thẻ trắng sạch bệnh : nhu cầu bức thiết",92853541,1303959182
"3246","Điều chỉnh giảm kế hoạch vốn thực hiện Chương trình mục tiêu quốc gia Việc làm năm 2011",69783586,1303957001
"3245","Chính phủ tổ chức Hội nghị trực tuyến tổng kết dự án trồng mới 5 triệu ha rừng",64032474,1303956580
"3243","Đoàn công tác Ủy ban bầu cử tỉnh kiểm tra tiến độ chuẩn bị bầu cử các huyện",21196575,1303954716
"3242","Lễ kỷ niệm 65 năm ngày truyền thống cơ quan quản lý nhà nước về công tác dân tộc (03/5/1946 – 03/5/2011)",64032474,1303954776
"3238","Vệ sinh thực phẩm - Còn đó những nỗi lo",66097927,1303891965
"3237","Chương trình bình ổn thị trường trên địa bàn TPHCM đang gặt hái được nhiều kết quả",66097927,1303891981
"3236","Nhan nhản hương liệu bò, gà",66097927,1303892145
"3235","Vai trò, kỹ năng của người lãnh đạo, quản lý báo chí",21196575,1303892183
"3234","Công nhận công trình thi đua chào mừng 36 năm ngày giải phóng hoàn toàn miền Nam thống nhất đất nước",69783586,1303874204
"3233","Phê duyệt sửa đổi, bổ sung một số điều của Quy chế tổ chức, hoạt động của quỹ phát triển xã (CDF)",69783586,1303873263
"3231","Phê duyệt Phương án tuyển sinh năm học 2011 - 2012",69783586,1303872922
"3230","Ban hành Bảng giá tối thiểu đơn giá xây dựng nhà ở, công trình để tính thu lệ phí trước bạ trên địa bàn tỉnh",69783586,1303872832
"3229","Công nhận công trình thi đua chào mừng bầu cử Đại biểu Quốc hội khóa XIII và Đại biểu HĐND các cấp, nhiệm kỳ 2011 - 2016",69783586,1303872735
"3228","Xây dựng công trình Nghĩa trang liệt sỹ tỉnh Quảng Nam",86988755,1303872097
"3227","Lễ trao học bổng “Cienco 5 cùng bạn đến trường”",64032474,1303873559
"3226","Gắn chặt mối đoàn kết toàn dân",64032474,1303871777
"3222","Kiểm tra, giám sát đợt 2 công tác chuẩn bị bầu cử tại Quế Sơn, Hiệp Đức.",64032474,1303871066
"3221","Sắc mới vùng cao",64032474,1303870726
"3219","Mỗi thí sinh được đăng ký 2 nguyện vọng",64032474,1303870737
"3218","Phát huy tối đa trách nhiệm",64032474,1303870839
"3215","Liên Hiệp Các Tổ Chức Hữu Nghị Tỉnh Quảng Nam",92254895,1303870173
"3214","Tạo cơ hội cho thanh niên lập nghiệp",64032474,1303870893
"3213","Điện Bàn: Gặp mặt ứng cử viên Đại biểu HĐND huyện khóa X, nhiệm kỳ 2011 - 2016",21196575,1303870667
"3212","Ngân Hàng Nhà Nước",92254895,1303869804
"3211","Hội thảo góp ý Đề án về chiến lược phát triển thị trường lao động tỉnh Quảng Nam",21196575,1303870654
"3210","Sở Khoa học - Công nghệ Quảng Nam tổ chức các hoạt động nhân Ngày Sở hữu trí tuệ thế giới",21196575,1303870639
"3204","Công bố danh sách những người ứng cử Đại biểu HĐND tỉnh theo từng đơn vị bầu cử",21196575,1303866762
"3203","Tọa đàm trực tuyến: Bầu cử - Ngày hội toàn dân",64032474,1303783299
"3201","Tăng cường công tác kiểm tra, kiểm soát khai thác rong Mơ tại các thủy vực tự nhiên",86988755,1303781474
"3200","Quảng Nam: Đăng cai tổ chức Hội thi Thể thao các dân tộc thiểu số toàn quốc lần thứ VII – Khu vực II năm 2010",64032474,1303781593
"3199","Nồng thắm tình kết nghĩa",64032474,1303781615
"3198","Hội nghị báo cáo viên khu vực miền Trung - Tây Nguyên",64032474,1303781634
"3197","Tây Giang hướng về ngày hội",64032474,1303781645
"3196","A Ting Toàn - học sinh nghèo vượt khó học giỏi",21196575,1303781662
"3195","Sở Giáo dục - Đào tạo Quảng Nam công bố chỉ tiêu tuyển sinh lớp 10 năm học 2011 - 2012",21196575,1303781675
"3194","Thông báo nghỉ lễ 30/4 và 1/5/2011",86988755,1303781696
"3192","Kết luận của Chủ tịch UBND tỉnh Lê Phước Thanh tại Hội nghị triển khai một số biện pháp cấp bách về quản lý tài nguyên khoáng sản trên địa bàn tỉnh",10918253,1303721412
"3188","Xây dựng Kế hoạch hoạt động tìm kiếm cứu nạn năm 2011",86988755,1303719873
"3187","Nhiều việc phải làm",92853541,1303720120
"3186","Bộ đội Biên phòng bàn giao nhà “Nghĩa tình Trường sơn”",21196575,1303720140
"3185","Truyền thông trực tiếp về phòng chống sốt rét",21196575,1303720153
"3184","Tam Kỳ phấn đấu 89% gia đình đạt danh hiệu Gia đình văn hóa",21196575,1303720165
"3183","Phẫu thuật từ thiện: Vì nụ cười trẻ thơ Quảng Nam",21196575,1303720180
"3181","Tổng kết hoạt động đoàn Đại biểu Quốc hội khóa 12",21196575,1303720361
"3180","Lịch công tác Tuần từ 25/4 đến 29/4/2011",43042984,1303721116
"3179","VietNam AIRLINE",1389726,1303556729
"3178","Ban hành Kế hoạch hoạt động Kiểm soát thủ tục hành chính năm 2011 tại tỉnh Quảng Nam",69783586,1303458030
"3177","Giải quyết tồn tại trong công tác giải phóng mặt bằng các dự án vùng Đông ven biển",86988755,1303457834
"3176","Kết luận của Phó Chủ tịch UBND tỉnh Huỳnh Khánh Toàn tại cuộc họp với UBND huyện Duy Xuyên về giải quyết tồn tại, vướng mắc trong công tác bồi thường, giải phóng mặt bằng các dự án vùng Đông ven biển",10918253,1303457747
"3175","Kết luận của Phó Chủ tịch UBND tỉnh – Huỳnh Khánh Toàn tại cuộc họp với UBND huyện Tiên Phước về giải quyết vướng mắc trong công tác bồi thường, hỗ trợ, giải phóng mặt bằng dự án đầu tư xây dựng Thao trường tổng hợp và Trung tâm huấn luyện dự bị động viên",10918253,1303457623
"3174","Phỏng vấn đồng chí Nguyễn Văn Sĩ - Phó Bí thư Tỉnh ủy, Chủ tịch HĐND tỉnh Quảng Nam",21196575,1303443550
"3173","Đoàn Đại biểu Đảng Cộng sản Pháp thăm phố cổ Hội An",21196575,1303443178
"3172","Họp báo về bình chọn Quốc hoa",21196575,1303442847
"3171","Trung tâm sát hạch lái xe Quảng Nam: Không ngừng nâng cao chất lượng",92853541,1303442293
"3170","Đoàn ĐBQH Quảng Nam: Phát huy vai trò từ hoạt động giám sát",64032474,1303442128
"3169","Hội LHPN Tiên Phước: Kỳ vọng đổi thay",64032474,1303442008
"3168","Lịch bay của VietNam Airlines",1389726,1303543591
"3153","Phát triển đúng định hướng",92853541,1303352261
